"id" "dam" "sire" "parAvgU" "mendel" "u" "r" "p" "is" "gen"
"4340" 3762 3986 1.85455264353914 -0.548436963135297 1.30611568040384 1.61094479725596 22.9170604776598 0 11
"4341" 3610 3988 1.66480837435485 1.07993216772121 2.74474054207606 -0.00377496156656653 22.7409655805095 0 11
"4342" 3610 3988 1.66480837435485 -0.669942561169467 0.994865813185384 -0.097578336099162 20.8972874770862 0 11
"4343" 3610 3988 1.66480837435485 -0.614046514657072 1.05076185969778 1.20365923602022 22.254421095718 0 11
"4344" 3650 3989 2.96336178023709 -0.0764429325318914 2.8869188477052 -1.11072323104796 21.7761956166572 0 11
"4345" 3650 3989 2.96336178023709 1.06804367632849 4.03140545656558 0.505754178225258 24.5371596347908 0 11
"4346" 3746 3991 2.52235343666926 -0.875673800929078 1.64667963574018 2.22752700564995 23.8742066413901 0 11
"4347" 3724 3992 2.76700554724205 -0.231369052185861 2.53563649505619 1.33574080938014 23.8713773044363 0 11
"4348" 3724 3992 2.76700554724205 -0.948623182669067 1.81838236457298 0.0398441096709872 21.858226474244 0 11
"4349" 3669 3992 3.08648545851095 1.22442026751543 4.31090572602638 -1.53145985774355 22.7794458682828 0 11
"4350" 3643 3994 2.78479717994693 -0.251899388608572 2.53289779133836 0.184281889010647 22.717179680349 0 11
"4351" 3643 3994 2.78479717994693 -1.3427503671364 1.44204681281053 -1.11149598459017 20.3305508282204 0 11
"4352" 3643 3994 2.78479717994693 0.0659471363151802 2.85074431626211 -0.280441132630739 22.5703031836314 0 11
"4353" 3773 3994 2.69333443323857 -0.339187346715601 2.35414708652297 -0.0137195201615581 22.3404275663614 0 11
"4354" 3745 3994 2.7927229265563 -0.0479580187914107 2.74476490776489 1.06843561334513 23.81320052111 0 11
"4355" 3745 3994 2.7927229265563 0.40875026001844 3.20147318657474 0.52802423905869 23.7294974256334 0 11
"4356" 3635 3997 3.37301592593746 1.02793516417415 4.40095109011161 0.144034659013117 24.5449857491247 0 11
"4357" 3635 3997 3.37301592593746 0.77123760282964 4.1442535287671 0.509509450413042 24.6537629791801 0 11
"4358" 3635 3997 3.37301592593746 -0.719101586884014 2.65391433905345 0.123668113700708 22.7775824527542 0 11
"4359" 3635 3997 3.37301592593746 1.69541058423682 5.06842651017428 0.30205942078302 25.3704859309573 0 11
"4360" 3641 3998 2.80557621863314 0.392538199766158 3.1981144183993 0.247230715084942 23.4453451334842 0 11
"4361" NA NA NA NA 2.20801992542395 -0.625218047284636 21.5828018781393 1 11
"4362" NA NA NA NA 2.62277208799715 -1.19756414341706 21.4252079445801 1 11
"4363" NA NA NA NA 2.33450467156934 0.652814127642638 22.987318799212 1 11
"4364" NA NA NA NA 5.43698064371503 0.796219048646338 26.2331996923614 1 11
"4365" NA NA NA NA 1.9603114975953 -0.956720186181486 21.0035913114138 1 11
"4366" NA NA NA NA 1.76034542588697 0.405754985755719 22.1661004116427 1 11
"4367" NA NA NA NA 3.00539091889406 0.365249128847411 23.3706400477415 1 11
"4368" NA NA NA NA 2.30479007826601 -0.348108744685862 21.9566813335801 1 11
"4369" NA NA NA NA 3.53089500215016 0.0863132865713324 23.6172082887215 1 11
"4370" NA NA NA NA 3.85158475214689 -1.0620333579019 22.789551394245 1 11
"4371" NA NA NA NA 2.18362613137554 -1.15285771783061 21.0307684135449 1 11
"4372" NA NA NA NA 5.06634193539102 0.50619044384086 25.5725323792319 1 11
"4373" NA NA NA NA 3.05953585312073 0.884278433164353 23.9438142862851 1 11
"4374" NA NA NA NA 4.34000205957332 -1.38040377078968 22.9595982887836 1 11
"4375" NA NA NA NA 2.90616437750978 -0.171313481223022 22.7348508962868 1 11
"4376" NA NA NA NA 1.68410660142625 -0.445990471987727 21.2381161294385 1 11
"4377" NA NA NA NA 1.91273563668187 -0.275509690597242 21.6372259460846 1 11
"4378" NA NA NA NA 1.43947566270232 -0.621468963064228 20.8180066996381 1 11
"4379" NA NA NA NA 2.13563447807 0.817059041001361 22.9526935190714 1 11
"4380" NA NA NA NA 2.8856936726473 0.798612444890317 23.6843061175376 1 11
"4381" NA NA NA NA 1.77622043523153 0.759652397491421 22.535872832723 1 11
"4382" NA NA NA NA 3.33081011244457 0.219150043459706 23.5499601559043 1 11
"4383" NA NA NA NA 4.2772001024792 -0.546901396261251 23.7302987062179 1 11
"4384" NA NA NA NA 4.08716136050874 0.446314608492084 24.5334759690008 1 11
"4385" NA NA NA NA 2.76918821675722 1.0538170597043 23.8230052764615 1 11
"4386" NA NA NA NA 2.96937161292821 -0.226919267230643 22.7424523456976 1 11
"4387" NA NA NA NA 2.62411104342107 0.96549407399573 23.5896051174168 1 11
"4388" NA NA NA NA 1.10777666846705 -0.410352624588243 20.6974240438788 1 11
"4389" NA NA NA NA 3.63147778968318 1.40338309820617 25.0348608878894 1 11
"4390" NA NA NA NA 4.34650077420718 0.193358177675354 24.5398589518825 1 11
"4391" NA NA NA NA 3.06986251706125 1.39010380340144 24.4599663204627 1 11
"4392" NA NA NA NA 3.63070309644393 -1.34699663991143 22.2837064565325 1 11
"4393" NA NA NA NA 1.68642039578647 1.16942494847181 22.8558453442583 1 11
"4394" NA NA NA NA 0.519565370657664 -1.45383601367834 19.0657293569793 1 11
"4395" NA NA NA NA 2.00802412033716 -0.492673571277772 21.5153505490594 1 11
"4396" NA NA NA NA 2.69754744201543 -1.14104833892583 21.5564991030896 1 11
"4397" NA NA NA NA 3.10400835007371 0.204104763315489 23.3081131133892 1 11
"4398" NA NA NA NA 2.25838070946061 0.755314069149279 23.0136947786099 1 11
"4399" NA NA NA NA 1.74132338270965 -0.832271337687675 20.909052045022 1 11
"4400" NA NA NA NA 3.30169984775761 0.0273765386930826 23.3290763864507 1 11
"4401" 4144 4215 1.48133837544963 0.0224249621157252 1.50376333756536 1.74770954957555 23.2514728871409 0 12
"4402" 4144 4215 1.48133837544963 -0.34826337771634 1.13307499773329 -0.347199393346975 20.7858756043863 0 12
"4403" 4082 4215 0.573025052255791 -0.682763699740505 -0.109738647484714 0.492314260130749 20.382575612646 0 12
"4404" 4082 4215 0.573025052255791 1.22692795010592 1.79995300236171 0.62410718851344 22.4240601908752 0 12
"4405" 4036 4215 1.35244715780679 2.00555543688144 3.35800259468822 1.39766491949793 24.7556675141862 0 12
"4406" 4036 4215 1.35244715780679 1.01091655849569 2.36336371630247 -0.852744389710579 21.5106193265919 0 12
"4407" 4140 4216 2.984702620033 -1.60086055001331 1.38384207001969 -0.364527397676506 21.0193146723432 0 12
"4408" 4140 4216 2.984702620033 -1.07759656564084 1.90710605439216 -1.02463340619459 20.8824726481976 0 12
"4409" 4180 4217 2.16964690075688 -0.518719615947063 1.65092728480982 0.659341406108327 22.3102686909181 0 12
"4410" 4180 4217 2.16964690075688 -0.716347072975543 1.45329982778134 -1.11461886241348 20.3386809653679 0 12
"4411" 4139 4220 1.80709209869732 -1.15718197056309 0.649910128134233 1.7570292348208 22.406939362955 0 12
"4412" 4139 4220 1.80709209869732 -0.0198079919032626 1.78728410679406 -0.077708176096182 21.7095759306979 0 12
"4413" 4148 4221 1.92902764556475 -0.866197552750307 1.06283009281444 -0.145236041514747 20.9175940512997 0 12
"4414" 4175 4222 2.16751885001596 -0.020585962852845 2.14693288716312 -1.56787958216321 20.5790533049999 0 12
"4415" 4202 4222 1.15615823513398 0.215761624350874 1.37191985948485 0.47068547245348 21.8426053319383 0 12
"4416" 4120 4222 1.67818217080487 0.34311958137095 2.02130175217582 0.091518417108957 22.1128201692848 0 12
"4417" 4032 4223 1.48724439440236 0.51333992148305 2.00058431588541 2.33259723189212 24.3331815477775 0 12
"4418" 4032 4223 1.48724439440236 -0.39639372965917 1.09085066474319 -0.570270772518299 20.5205798922249 0 12
"4419" 4053 4225 2.03880242072907 -0.233002145826526 1.80580027490255 1.19275766024589 22.9985579351484 0 12
"4420" 4053 4225 2.03880242072907 -0.0567143504310263 1.98208807029805 -0.438640998653455 21.5434470716446 0 12
"4421" 4199 4227 0.902034293934544 0.197619347226505 1.09965364116105 -3.35975888878286 17.7398947523782 0 12
"4422" 4199 4227 0.902034293934544 -0.386610309236046 0.515423984698498 -0.0739903467937664 20.4414336379047 0 12
"4423" 4099 4228 0.953360049016476 0.382217065213874 1.33557711423035 -0.438970086282245 20.8966070279481 0 12
"4424" 4099 4228 0.953360049016476 -0.857447074187823 0.0959129748286536 -2.10803757615987 17.9878753986688 0 12
"4425" 4109 4230 1.00876744004061 0.367803904882368 1.37657134492298 1.98204029284217 23.3586116377651 0 12
"4426" 4197 4231 2.87781706334553 -0.681574518403452 2.19624254494207 0.465308770633008 22.6615513155751 0 12
"4427" 4197 4231 2.87781706334553 0.00460758405998198 2.88242464740551 0.0612494515228142 22.9436740989283 0 12
"4428" 4135 4231 2.88990324433494 -0.00480552656103498 2.88509771777391 0.0281505436835842 22.9132482614575 0 12
"4429" 4135 4231 2.88990324433494 0.603674319573221 3.49357756390817 1.70991304619927 25.2034906101074 0 12
"4430" 4141 4231 3.34737101125751 -0.198937617297946 3.14843339395956 1.15710771516654 24.3055411091261 0 12
"4431" 4141 4231 3.34737101125751 -0.088302018925925 3.25906899233158 0.971424512353326 24.2304935046849 0 12
"4432" 4141 4231 3.34737101125751 0.263964737671856 3.61133574892936 0.27194310852911 23.8832788574585 0 12
"4433" 4066 4235 1.10360208417676 0.7189900514506 1.82259213562736 -1.18091228978927 20.6416798458381 0 12
"4434" 4066 4235 1.10360208417676 0.521304357708491 1.62490644188526 -0.228691350386284 21.396215091499 0 12
"4435" 4066 4235 1.10360208417676 0.334930136095985 1.43853222027275 -0.395184135023558 21.0433480852492 0 12
"4436" 4068 4236 0.319547214474197 0.495306967262565 0.814854181736762 1.51465131739717 22.3295054991339 0 12
"4437" 4088 4237 0.947065341558248 0.0737141108014992 1.02077945235975 -3.27990369532711 17.7408757570326 0 12
"4438" 4088 4237 0.947065341558248 -0.232527835069928 0.714537506488321 -1.52697527811096 19.1875622283774 0 12
"4439" 4117 4238 0.279646145314613 -0.464816942048053 -0.185170796733441 -0.672763003405398 19.1420661998612 0 12
"4440" 4043 4239 0.459279922537398 -0.340659844346092 0.118620078191306 -0.0453483926818477 20.0732716855095 0 12
"4441" 4070 4240 0.459274519966993 0.190309435674376 0.649583955641369 -1.64955828542575 19.0000256702156 0 12
"4442" 4089 4242 1.78717054556144 -1.2649128523219 0.522257693239538 0.723606881692097 21.2458645749316 0 12
"4443" 4089 4242 1.78717054556144 -0.405440106492199 1.38173043906924 -0.845978256819838 20.5357521822494 0 12
"4444" 4089 4242 1.78717054556144 0.100793644613661 1.8879641901751 0.916655443541593 22.8046196337167 0 12
"4445" 4106 4242 1.40170223315745 0.119522987317891 1.52122522047534 0.544024386278377 22.0652496067537 0 12
"4446" 4104 4243 2.99197364743631 0.952040113556745 3.94401376099306 1.82562382294705 25.7696375839401 0 12
"4447" 4104 4243 2.99197364743631 -0.443965483497 2.54800816393931 -1.3091304835017 21.2388776804376 0 12
"4448" 4190 4243 1.89385206325941 -0.373287947868473 1.52056411539094 -1.28237556820546 20.2381885471855 0 12
"4449" 4157 4243 3.14012249165597 -0.907109068936248 2.23301342271972 0.952637199777872 23.1856506224976 0 12
"4450" 4157 4243 3.14012249165597 -0.077245258845168 3.0628772328108 1.22144724973259 24.2843244825434 0 12
"4451" 4157 4243 3.14012249165597 -0.00384523613626937 3.1362772555197 -1.88720235449614 21.2490749010236 0 12
"4452" 4131 4244 4.39978440406132 -0.166367981957648 4.23341642210368 -0.433758784266258 23.7996576378374 0 12
"4453" 4131 4244 4.39978440406132 -0.191300914172006 4.20848348988932 1.30024894428889 25.5087324341782 0 12
"4454" 4131 4244 4.39978440406132 -0.167161039855654 4.23262336420567 1.27777147102902 25.5103948352347 0 12
"4455" 4111 4247 2.15878592469291 0.216166276015611 2.37495220070852 1.99846373503049 24.373415935739 0 12
"4456" 4111 4247 2.15878592469291 1.10797190911882 3.26675783381173 -0.0160710076458278 23.2506868261659 0 12
"4457" 4111 4247 2.15878592469291 -0.203451748238228 1.95533417645468 -1.76686803689147 20.1884661395632 0 12
"4458" 4022 4250 1.0167620383025 0.56854000055207 1.58530203885457 0.2977872729227 21.8830893117773 0 12
"4459" 4022 4250 1.0167620383025 0.0346160395648224 1.05137807786732 0.67389992110904 21.7252779989764 0 12
"4460" 4022 4250 1.0167620383025 -1.09675943439175 -0.0799973960892473 -1.48336876517558 18.4366338387352 0 12
"4461" 4022 4250 1.0167620383025 -1.01996200175522 -0.00319996345271667 0.523378561427419 20.5201785979747 0 12
"4462" 4095 4251 1.39769853514353 0.222222360376064 1.6199208955196 1.14857053397786 22.7684914294975 0 12
"4463" 4144 4256 2.09501619361549 -0.291242552273424 1.80377364134207 0.0109715543809226 21.814745195723 0 12
"4464" 4073 4259 1.2956256819406 1.85571094527125 3.15133662721185 0.224923205507229 23.3762598327191 0 12
"4465" 4056 4260 2.79461035286845 0.516573625902227 3.31118397877068 -1.07575128638373 22.2354326923869 0 12
"4466" 4056 4260 2.79461035286845 0.342630029033591 3.13724038190204 1.23792424813133 24.3751646300334 0 12
"4467" 4212 4261 1.79234087053007 0.88353717354646 2.67587804407653 -0.375303513345522 22.300574530731 0 12
"4468" 4212 4261 1.79234087053007 -0.153079925331585 1.63926094519848 0.295128205753022 21.9343891509515 0 12
"4469" 4094 4262 1.72308189156906 -0.390973191432284 1.33210870013678 1.09627710472211 22.4283858048589 0 12
"4470" 4094 4262 1.72308189156906 -0.275085984646276 1.44799590692278 -1.24765526606684 20.2003406408559 0 12
"4471" 4094 4262 1.72308189156906 0.290315409265156 2.01339730083421 -0.163862125145437 21.8495351756888 0 12
"4472" 4030 4263 2.00684854074145 -0.456749929208732 1.55009861153272 1.48589987185342 23.0359984833861 0 12
"4473" 4030 4263 2.00684854074145 0.733430486008161 2.74027902674961 -0.43404845233879 22.3062305744108 0 12
"4474" 4030 4263 2.00684854074145 0.512376447585081 2.51922498832653 0.260437879185762 22.7796628675123 0 12
"4475" 4030 4263 2.00684854074145 0.343255374434925 2.35010391517637 -0.468520758218284 21.8815831569581 0 12
"4476" 4094 4265 0.988789240745879 -0.132723465027733 0.856065775718146 -0.437950683374668 20.4181150923435 0 12
"4477" 4005 4266 2.29085006428977 1.47048176713762 3.76133183142739 -0.376977064383338 23.3843547670441 0 12
"4478" 4005 4266 2.29085006428977 -0.678643093288598 1.61220697100118 0.257326682399773 21.8695336534009 0 12
"4479" 4005 4266 2.29085006428977 -0.576713623224691 1.71413644106508 2.00465136694711 23.7187878080122 0 12
"4480" 4129 4268 1.55204512694275 -0.774663567971398 0.777381558971353 -1.13587851164459 19.6415030473268 0 12
"4481" 4129 4268 1.55204512694275 0.314615611285124 1.86666073822788 -0.233912643380178 21.6327480948477 0 12
"4482" 4143 4268 1.66484916551602 -0.127036584739891 1.53781258077612 -1.85797784074649 19.6798347400296 0 12
"4483" 4106 4270 1.60747101704116 -2.04572350858402 -0.438252491542866 1.02039739379067 20.5821449022478 0 12
"4484" 4106 4270 1.60747101704116 -0.237916959986326 1.36955405705483 -0.475004815096972 20.8945492419579 0 12
"4485" 4106 4270 1.60747101704116 0.636440268193906 2.24391128523506 2.15938288951488 24.4032941747499 0 12
"4486" 4148 4270 1.87942414675006 -0.067492038374696 1.81193210837537 0.439152632844499 22.2510847412199 0 12
"4487" 4051 4272 1.29575405563748 1.51615325517072 2.81190731080821 -0.04753630799617 22.764371002812 0 12
"4488" 4051 4272 1.29575405563748 0.142577283538757 1.43833133917624 -0.975662426801134 20.4626689123751 0 12
"4489" 4156 4272 1.05234033788446 0.137190797623249 1.18953113550771 -0.181053153079286 21.0084779824284 0 12
"4490" 4102 4273 2.19404696250666 -0.100644606097013 2.09340235640965 -0.404703876687973 21.6886984797217 0 12
"4491" 4024 4273 0.485646878415484 -0.0510574454999749 0.434589432915509 0.84534374636061 21.2799331792761 0 12
"4492" 4024 4273 0.485646878415484 0.228229622975409 0.713876501390893 0.368181759620985 21.0820582610119 0 12
"4493" 4057 4274 2.80254905248745 -0.0609379253408789 2.74161112714657 -0.166824934232583 22.574786192914 0 12
"4494" 4186 4279 1.3438590862078 0.593949886666716 1.93780897287452 2.44862660496657 24.3864355778411 0 12
"4495" 4189 4282 2.19559695215307 0.595975183684015 2.79157213583708 -0.34994674782946 22.4416253880076 0 12
"4496" 4189 4282 2.19559695215307 -0.500043107087186 1.69555384506588 -1.65824871501768 20.0373051300482 0 12
"4497" 4003 4282 2.75286008335894 -0.098514639443434 2.6543454439155 0.229421305918575 22.8837667498341 0 12
"4498" 4003 4282 2.75286008335894 -0.220877955938535 2.5319821274204 0.836026729871414 23.3680088572918 0 12
"4499" 4180 4284 3.36648204006152 0.463540570122336 3.83002261018385 1.11696207796406 24.9469846881479 0 12
"4500" 4180 4284 3.36648204006152 -0.791307293390797 2.57517474667072 -0.0665391851397023 22.508635561531 0 12
"4501" 4033 4284 3.55607338030261 0.116202853700326 3.67227623400294 -1.59506112796206 22.0772151060409 0 12
"4502" 4083 4286 2.01399071086011 0.678196763209273 2.69218747406939 0.181946235468763 22.8741337095381 0 12
"4503" 4083 4286 2.01399071086011 -0.831015181245196 1.18297552961492 -0.288791408801652 20.8941841208133 0 12
"4504" 4194 4287 1.59013745687509 -0.299057723434905 1.29107973344018 -2.21713308096039 19.0739466524798 0 12
"4505" 4177 4287 1.6460122001316 0.280868768592929 1.92688096872453 0.459179394288177 22.3860603630127 0 12
"4506" 4177 4287 1.6460122001316 0.778763822787783 2.42477602291938 -0.0678472522650441 22.3569287706543 0 12
"4507" 4090 4290 0.71802497118078 0.138580643434165 0.856605614614945 2.60227409611669 23.4588797107316 0 12
"4508" 4090 4290 0.71802497118078 0.0972890550399099 0.81531402622069 2.56735385261245 23.3826678788331 0 12
"4509" 4084 4291 1.82479165174327 -1.76182229029086 0.0629693614524098 -0.312772719769125 19.7501966416833 0 12
"4510" 4058 4291 2.3105690834085 0.709185949076657 3.01975503248516 -0.00623057986352006 23.0135244526216 0 12
"4511" 4122 4292 2.17014961608332 0.513926146237534 2.68407576232085 -1.31611127036981 21.367964491951 0 12
"4512" 4122 4292 2.17014961608332 -1.34289104007946 0.827258576003858 0.0419752658967238 20.8692338419006 0 12
"4513" 4159 4294 2.36567246997329 -0.498895846024555 1.86677662394873 -0.755207675931463 21.1115689480173 0 12
"4514" 4077 4294 2.17960123288162 0.0469151120489915 2.22651634493062 -1.67286752919026 20.5536488157404 0 12
"4515" 4077 4294 2.17960123288162 0.491800274114225 2.67140150699585 0.074520147637015 22.7459216546329 0 12
"4516" 4077 4294 2.17960123288162 0.100082833046403 2.27968406592803 -1.46943227482687 20.8102517911012 0 12
"4517" 4124 4295 1.18230509939898 0.0601345668981247 1.24243966629711 -1.16131788551434 20.0811217807828 0 12
"4518" 4124 4295 1.18230509939898 -0.673106112172939 0.509198987226045 -0.0508240172513979 20.4583749699746 0 12
"4519" 4124 4295 1.18230509939898 -0.412771873222235 0.769533226176749 -0.643681737519137 20.1258514886576 0 12
"4520" 4075 4295 2.24921535716154 0.245816722713404 2.49503207987495 1.24579123927064 23.7408233191456 0 12
"4521" 4075 4295 2.24921535716154 -0.138441184081322 2.11077417308022 0.886187087125476 22.9969612602057 0 12
"4522" 4120 4296 0.907128338444162 0.0559380811185785 0.96306641956274 -0.0963582794176769 20.8667081401451 0 12
"4523" 4120 4296 0.907128338444162 0.351958277899068 1.25908661634323 -0.347624090078185 20.911462526265 0 12
"4524" 4147 4297 2.0743090815062 0.155207328805551 2.22951641031175 1.78818894138893 24.0177053517007 0 12
"4525" 4157 4297 2.40692480960407 0.861817059168659 3.26874186877273 -1.8452937479952 21.4234481207775 0 12
"4526" 4157 4297 2.40692480960407 0.613109802721969 3.02003461232604 0.108534312143121 23.1285689244692 0 12
"4527" 4157 4297 2.40692480960407 -1.55710139221778 0.849823417386286 0.80749119508596 21.6573146124722 0 12
"4528" 4107 4297 3.03814743587112 -0.515778008790393 2.52236942708073 -0.0982737935856769 22.424095633495 0 12
"4529" 4204 4299 1.5017888093987 -0.94159434841002 0.560194460988681 -0.49752781988372 20.062666641105 0 12
"4530" 4204 4299 1.5017888093987 0.560779415351824 2.06256822475052 0.342311500377144 22.4048797251277 0 12
"4531" 4095 4299 1.75799557155646 -0.328341849681726 1.42965372187473 0.207999957496424 21.6376536793712 0 12
"4532" 4109 4304 2.27299718616149 -0.930567393949607 1.34242979221188 1.06767615679119 22.4101059490031 0 12
"4533" 4109 4304 2.27299718616149 -0.0250916787455268 2.24790550741597 0.152225544974617 22.4001310523906 0 12
"4534" 4004 4305 2.30975942613266 -0.246030593854837 2.06372883227783 1.67516032419675 23.7388891564746 0 12
"4535" 4004 4305 2.30975942613266 1.83300870174855 4.14276812788121 -0.690818035220834 23.4519500926604 0 12
"4536" 4109 4305 2.60168034479133 0.709589812906782 3.31127015769811 1.7043095672648 25.0155797249629 0 12
"4537" 4109 4305 2.60168034479133 -1.01402813819892 1.58765220659241 0.184814084856052 21.7724662914485 0 12
"4538" 4056 4307 1.55322705277436 -1.15776679447267 0.395460258301687 0.466574490069001 20.8620347483707 0 12
"4539" 4046 4308 1.54238960900333 0.604788547443843 2.14717815644718 -0.0331757179339582 22.1140024385132 0 12
"4540" 4054 4309 1.10940537251803 -0.766980707007767 0.342424665510262 -1.57829735325569 18.7641273122546 0 12
"4541" 4054 4309 1.10940537251803 0.633778677274747 1.74318404979278 -0.953569622320395 20.7896144274724 0 12
"4542" 4096 4309 1.7340139959651 -1.66849904642073 0.0655149495443705 -0.401669795234781 19.6638451543096 0 12
"4543" 4096 4309 1.7340139959651 0.361877480852506 2.0958914768176 0.552177872851095 22.6480693496687 0 12
"4544" 4030 4312 1.77822524423763 0.12820078266007 1.9064260268977 -0.415878629829228 21.4905473970685 0 12
"4545" 4030 4312 1.77822524423763 -1.43121398831572 0.347011255921908 0.582052310031684 20.9290635659536 0 12
"4546" 4041 4313 1.14218137498306 0.737381492747605 1.87956286773067 0.0841465878212485 21.9637094555519 0 12
"4547" 4041 4313 1.14218137498306 0.791347116419693 1.93352849140276 -0.898372477333489 21.0351560140693 0 12
"4548" 4016 4313 1.63484242914429 -0.589124686575327 1.04571774256896 -0.657753561848903 20.3879641807201 0 12
"4549" 4016 4313 1.63484242914429 0.424517892554073 2.05936032169836 -0.73985320427438 21.319507117424 0 12
"4550" 4036 4314 2.02320087646365 0.397871633989973 2.42107251045362 0.988793412443198 23.4098659228968 0 12
"4551" 4036 4314 2.02320087646365 0.543245032122447 2.5664459085861 -1.00919362645814 21.557252282128 0 12
"4552" 4036 4314 2.02320087646365 0.597415037199608 2.62061591366326 -0.825541749197395 21.7950741644659 0 12
"4553" 4119 4315 0.764658343343075 -0.00691474210306611 0.757743601240009 1.09561059209552 21.8533541933355 0 12
"4554" 4119 4315 0.764658343343075 -0.389313515826584 0.37534482751649 1.2381899134168 21.6135347409333 0 12
"4555" 4114 4317 0.93360364111761 -0.556606993333236 0.376996647784374 -0.0587108224980805 20.3182858252863 0 12
"4556" 4114 4317 0.93360364111761 0.974990987405636 1.90859462852325 -0.902930678938165 21.0056639495851 0 12
"4557" 4114 4317 0.93360364111761 0.104213178871004 1.03781681998861 -1.12691853667992 19.9108982833087 0 12
"4558" 4148 4318 2.48067129622105 -0.987102649981713 1.49356864623933 1.92205596786681 23.4156246141061 0 12
"4559" 4148 4318 2.48067129622105 0.342771521723256 2.8234428179443 0.725583183753947 23.5490260016983 0 12
"4560" 4045 4318 1.34911100568451 0.629916279401406 1.97902728508592 -0.767599876170984 21.2114274089149 0 12
"4561" 4045 4318 1.34911100568451 1.38190037660004 2.73101138228455 0.494723695196732 23.2257350774813 0 12
"4562" 4140 4320 3.95313489298419 0.0467205377263698 3.99985543071056 0.734405865537876 24.7342612962484 0 12
"4563" 4140 4320 3.95313489298419 -0.215978451509482 3.73715644147471 2.0527899138058 25.7899463552805 0 12
"4564" 4177 4322 2.11315871914246 0.683754080105915 2.79691279924837 0.127786908763347 22.9246997080117 0 12
"4565" 4177 4322 2.11315871914246 -0.124198224901524 1.98896049424093 0.917489935041728 22.9064504292827 0 12
"4566" 4038 4323 1.97977314053245 -0.118193398427943 1.8615797421045 -1.00627042278846 20.855309319316 0 12
"4567" 4038 4323 1.97977314053245 0.134129216468651 2.1139023570011 -1.58227568147116 20.5316266755299 0 12
"4568" 4146 4324 2.95674399861874 0.0126492139457275 2.96939321256447 -1.28179907261944 21.687594139945 0 12
"4569" 4146 4324 2.95674399861874 0.576668627623749 3.53341262624249 0.2571563173247 23.7905689435672 0 12
"4570" 4178 4324 2.38505387786381 -0.709038803048266 1.67601507481554 -0.452551418110406 21.2234636567051 0 12
"4571" 4178 4324 2.38505387786381 -0.728566107892008 1.6564877699718 0.0915995214596824 21.7480872914315 0 12
"4572" 4178 4324 2.38505387786381 -0.67931162673825 1.70574225112556 1.24114378254184 22.9468860336674 0 12
"4573" 4141 4324 2.44837701146694 -0.413123698976934 2.03525331249 -1.37674156265122 20.6585117498388 0 12
"4574" 4133 4326 0.754573239647882 -1.17094196834444 -0.416368728696555 1.15466029316375 20.7382915644672 0 12
"4575" 4133 4326 0.754573239647882 1.36842093356789 2.12299417321577 -1.25973477779208 20.8632593954237 0 12
"4576" 4133 4326 0.754573239647882 -0.346583668490069 0.407989571157813 -0.791483093307962 19.6165064778498 0 12
"4577" 4046 4329 0.386362762359283 1.36491601967746 1.75127878203675 -0.894308945128791 20.856969836908 0 12
"4578" 4046 4329 0.386362762359283 -0.611773519393615 -0.225410757034332 1.31066317350167 21.0852524164673 0 12
"4579" 4046 4329 0.386362762359283 0.300299893066384 0.686662655425667 0.482901376224963 21.1695640316506 0 12
"4580" 4046 4329 0.386362762359283 0.159049024703518 0.545411787062802 -0.616125070182392 19.9292867168804 0 12
"4581" 4148 4329 0.921043887028964 -0.623428161937109 0.297615725091855 -1.44304090547782 18.854574819614 0 12
"4582" 4148 4329 0.921043887028964 0.201168152350674 1.12221203937964 -0.956677121238405 20.1655349181412 0 12
"4583" 4186 4330 1.89296875000768 0.159995357251597 2.05296410725928 -0.641877558502765 21.4110865487565 0 12
"4584" 4186 4330 1.89296875000768 -0.64976819787029 1.24320055213739 1.24687268476864 22.490073236906 0 12
"4585" 4012 4331 2.42874827034349 -0.969398327072218 1.45934994327127 1.14050379974031 22.5998537430116 0 12
"4586" 4012 4331 2.42874827034349 0.289180613306507 2.71792888365 -0.0442393761904709 22.6736895074595 0 12
"4587" 4012 4331 2.42874827034349 1.16312671776822 3.59187498811171 -0.565087640912369 23.0267873471993 0 12
"4588" 4027 4332 1.42636248127527 -0.117584126479406 1.30877835479586 0.831507307824182 22.14028566262 0 12
"4589" 4027 4332 1.42636248127527 0.206362204583703 1.63272468585897 1.02169293754927 22.6544176234082 0 12
"4590" 4015 4333 2.32289037103655 0.900443249789449 3.223333620826 1.2647937867213 24.4881274075473 0 12
"4591" 4015 4333 2.32289037103655 -0.277470385327123 2.04541998570942 -1.01505556712173 21.0303644185877 0 12
"4592" 4071 4333 1.63127997554351 1.40415197040765 3.03543194595117 -0.124222268338631 22.9112096776125 0 12
"4593" 4076 4334 3.25837138536698 0.635113317571042 3.89348470293802 -0.845509003656039 23.047975699282 0 12
"4594" 4076 4334 3.25837138536698 0.56609955563207 3.82447094099905 0.454590020841912 24.279060961841 0 12
"4595" 4076 4334 3.25837138536698 -0.70060012225131 2.55777126311567 1.31492604369253 23.8726973068082 0 12
"4596" 4190 4334 2.02401632860736 0.0763349878446916 2.10035131645205 -0.900068364443539 21.2002829520085 0 12
"4597" 4078 4335 3.00695012613925 -0.980651014755149 2.0262991113841 -1.38665725072187 20.6396418606622 0 12
"4598" 4078 4335 3.00695012613925 0.508334909094324 3.51528503523357 0.14052162788411 23.6558066631177 0 12
